0,1,1.6,0.1552,-0.287574
0,1,1.6,0.1584,-0.287258
0,1,1.6,0.1616,-0.286934
0,1,1.6,0.1648,-0.286605
0,1,1.6,0.168,-0.286269
0,1,1.6,0.1712,-0.285926
0,1,1.6,0.1744,-0.285578
0,1,1.6,0.1776,-0.285222
0,1,1.6,0.1808,-0.284861
0,1,1.6,0.184,-0.284493
0,1,1.6,0.1872,-0.284118
0,1,1.6,0.1904,-0.283738
0,1,1.6,0.1936,-0.28335
0,1,1.6,0.1968,-0.282957
0,1,1.6,0.2,-0.282557
0,1,1.6,0.2032,-0.28215
0,1,1.6,0.2064,-0.281738
0,1,1.6,0.2096,-0.281318
0,1,1.6,0.2128,-0.280893
0,1,1.6,0.216,-0.280461
0,1,1.6,0.2192,-0.280022
0,1,1.6,0.2224,-0.279578
0,1,1.6,0.2256,-0.279126
0,1,1.6,0.2288,-0.278669
0,1,1.6,0.232,-0.278205
0,1,1.6,0.2352,-0.277734
0,1,1.6,0.2384,-0.277258
0,1,1.6,0.2416,-0.276774
0,1,1.6,0.2448,-0.276285
0,1,1.6,0.248,-0.275789
0,1,1.6,0.2512,-0.275286
0,1,1.6,0.2544,-0.274778
0,1,1.6,0.2576,-0.274262
0,1,1.6,0.2608,-0.273741
0,1,1.6,0.264,-0.273213
0,1,1.6,0.2672,-0.272678
0,1,1.6,0.2704,-0.272138
0,1,1.6,0.2736,-0.27159
0,1,1.6,0.2768,-0.271037
0,1,1.6,0.28,-0.270477
0,1,1.6,0.2832,-0.26991
0,1,1.6,0.2864,-0.269338
0,1,1.6,0.2896,-0.268758
0,1,1.6,0.2928,-0.268173
0,1,1.6,0.296,-0.267581
0,1,1.6,0.2992,-0.266982
0,1,1.6,0.3024,-0.266378
0,1,1.6,0.3056,-0.265766
0,1,1.6,0.3088,-0.265149
0,1,1.6,0.312,-0.264525
0,1,1.6,0.3152,-0.263894
0,1,1.6,0.3184,-0.263258
0,1,1.6,0.3216,-0.262614
0,1,1.6,0.3248,-0.261965
0,1,1.6,0.328,-0.261309
0,1,1.6,0.3312,-0.260646
0,1,1.6,0.3344,-0.259978
0,1,1.6,0.3376,-0.259302
0,1,1.6,0.3408,-0.258621
0,1,1.6,0.344,-0.257933
0,1,1.6,0.3472,-0.257238
0,1,1.6,0.3504,-0.256538
0,1,1.6,0.3536,-0.25583
0,1,1.6,0.3568,-0.255117
0,1,1.6,0.36,-0.254397
0,1,1.6,0.3632,-0.25367
0,1,1.6,0.3664,-0.252938
0,1,1.6,0.3696,-0.252198
0,1,1.6,0.3728,-0.251453
0,1,1.6,0.376,-0.250701
0,1,1.6,0.3792,-0.249942
0,1,1.6,0.3824,-0.249178
0,1,1.6,0.3856,-0.248406
0,1,1.6,0.3888,-0.247629
0,1,1.6,0.392,-0.246845
0,1,1.6,0.3952,-0.246054
0,1,1.6,0.3984,-0.245258
0,1,1.6,0.4016,-0.244454
0,1,1.6,0.4048,-0.243645
0,1,1.6,0.408,-0.242829
0,1,1.6,0.4112,-0.242006
0,1,1.6,0.4144,-0.241178
0,1,1.6,0.4176,-0.240342
0,1,1.6,0.4208,-0.239501
0,1,1.6,0.424,-0.238653
0,1,1.6,0.4272,-0.237798
0,1,1.6,0.4304,-0.236938
0,1,1.6,0.4336,-0.23607
0,1,1.6,0.4368,-0.235197
0,1,1.6,0.44,-0.234317
0,1,1.6,0.4432,-0.23343
0,1,1.6,0.4464,-0.232538
0,1,1.6,0.4496,-0.231638
0,1,1.6,0.4528,-0.230733
0,1,1.6,0.456,-0.229821
0,1,1.6,0.4592,-0.228902
0,1,1.6,0.4624,-0.227978
0,1,1.6,0.4656,-0.227046
0,1,1.6,0.4688,-0.226109
0,1,1.6,0.472,-0.225165
0,1,1.6,0.4752,-0.224214
0,1,1.6,0.4784,-0.223258
0,1,1.6,0.4816,-0.222294
0,1,1.6,0.4848,-0.221325
0,1,1.6,0.488,-0.220349
0,1,1.6,0.4912,-0.219366
0,1,1.6,0.4944,-0.218378
0,1,1.6,0.4976,-0.217382
0,1,1.6,0.5008,-0.216381
0,1,1.6,0.504,-0.215373
0,1,1.6,0.5072,-0.214358
0,1,1.6,0.5104,-0.213338
0,1,1.6,0.5136,-0.21231
0,1,1.6,0.5168,-0.211277
0,1,1.6,0.52,-0.210237
0,1,1.6,0.5232,-0.20919
0,1,1.6,0.5264,-0.208138
0,1,1.6,0.5296,-0.207078
0,1,1.6,0.5328,-0.206013
0,1,1.6,0.536,-0.204941
0,1,1.6,0.5392,-0.203862
0,1,1.6,0.5424,-0.202778
0,1,1.6,0.5456,-0.201686
0,1,1.6,0.5488,-0.200589
0,1,1.6,0.552,-0.199485
0,1,1.6,0.5552,-0.198374
0,1,1.6,0.5584,-0.197258
0,1,1.6,0.5616,-0.196134
0,1,1.6,0.5648,-0.195005
0,1,1.6,0.568,-0.193869
0,1,1.6,0.5712,-0.192726
0,1,1.6,0.5744,-0.191578
0,1,1.6,0.5776,-0.190422
0,1,1.6,0.5808,-0.189261
0,1,1.6,0.584,-0.188093
0,1,1.6,0.5872,-0.186918
0,1,1.6,0.5904,-0.185738
0,1,1.6,0.5936,-0.18455
0,1,1.6,0.5968,-0.183357
0,1,1.6,0.6,-0.182157
0,1,1.6,0.6032,-0.18095
0,1,1.6,0.6064,-0.179738
0,1,1.6,0.6096,-0.178518
0,1,1.6,0.6128,-0.177293
0,1,1.6,0.616,-0.176061
0,1,1.6,0.6192,-0.174822
0,1,1.6,0.6224,-0.173578
0,1,1.6,0.6256,-0.172326
0,1,1.6,0.6288,-0.171069
0,1,1.6,0.632,-0.169805
0,1,1.6,0.6352,-0.168534
0,1,1.6,0.6384,-0.167258
0,1,1.6,0.6416,-0.165974
0,1,1.6,0.6448,-0.164685
0,1,1.6,0.648,-0.163389
0,1,1.6,0.6512,-0.162086
0,1,1.6,0.6544,-0.160778
0,1,1.6,0.6576,-0.159462
0,1,1.6,0.6608,-0.158141
0,1,1.6,0.664,-0.156813
0,1,1.6,0.6672,-0.155478
0,1,1.6,0.6704,-0.154138
0,1,1.6,0.6736,-0.15279
0,1,1.6,0.6768,-0.151437
0,1,1.6,0.68,-0.150077
0,1,1.6,0.6832,-0.14871
0,1,1.6,0.6864,-0.147338
0,1,1.6,0.6896,-0.145958
0,1,1.6,0.6928,-0.144573
0,1,1.6,0.696,-0.143181
0,1,1.6,0.6992,-0.141782
0,1,1.6,0.7024,-0.140378
0,1,1.6,0.7056,-0.138966
0,1,1.6,0.7088,-0.137549
0,1,1.6,0.712,-0.136125
0,1,1.6,0.7152,-0.134694
0,1,1.6,0.7184,-0.133258
0,1,1.6,0.7216,-0.131814
0,1,1.6,0.7248,-0.130365
0,1,1.6,0.728,-0.128909
0,1,1.6,0.7312,-0.127446
0,1,1.6,0.7344,-0.125978
0,1,1.6,0.7376,-0.124502
0,1,1.6,0.7408,-0.123021
0,1,1.6,0.744,-0.121533
0,1,1.6,0.7472,-0.120038
0,1,1.6,0.7504,-0.118538
0,1,1.6,0.7536,-0.11703
0,1,1.6,0.7568,-0.115517
0,1,1.6,0.76,-0.113997
0,1,1.6,0.7632,-0.11247
0,1,1.6,0.7664,-0.110938
0,1,1.6,0.7696,-0.109398
0,1,1.6,0.7728,-0.107853
0,1,1.6,0.776,-0.106301
0,1,1.6,0.7792,-0.104742
0,1,1.6,0.7824,-0.103178
0,1,1.6,0.7856,-0.101606
0,1,1.6,0.7888,-0.100029
0,1,1.6,0.792,-0.098445
0,1,1.6,0.7952,-0.096854
0,1,1.6,0.7984,-0.095258
0,1,1.6,0.8016,-0.093654
0,1,1.6,0.8048,-0.092045
0,1,1.6,0.808,-0.090429
0,1,1.6,0.8112,-0.088806
0,1,1.6,0.8144,-0.087178
0,1,1.6,0.8176,-0.085542
0,1,1.6,0.8208,-0.083901
0,1,1.6,0.824,-0.082253
0,1,1.6,0.8272,-0.080598
0,1,1.6,0.8304,-0.078938
0,1,1.6,0.8336,-0.07727
0,1,1.6,0.8368,-0.075597
0,1,1.6,0.84,-0.073917
0,1,1.6,0.8432,-0.07223
0,1,1.6,0.8464,-0.070538
0,1,1.6,0.8496,-0.068838
0,1,1.6,0.8528,-0.067133
0,1,1.6,0.856,-0.065421
0,1,1.6,0.8592,-0.063702
0,1,1.6,0.8624,-0.061978
0,1,1.6,0.8656,-0.060246
0,1,1.6,0.8688,-0.058509
0,1,1.6,0.872,-0.056765
0,1,1.6,0.8752,-0.055014
0,1,1.6,0.8784,-0.053258
0,1,1.6,0.8816,-0.051494
0,1,1.6,0.8848,-0.049725
0,1,1.6,0.888,-0.047949
0,1,1.6,0.8912,-0.046166
0,1,1.6,0.8944,-0.044378
0,1,1.6,0.8976,-0.042582
0,1,1.6,0.9008,-0.040781
0,1,1.6,0.904,-0.038973
0,1,1.6,0.9072,-0.037158
0,1,1.6,0.9104,-0.035338
0,1,1.6,0.9136,-0.03351
0,1,1.6,0.9168,-0.031677
0,1,1.6,0.92,-0.029837
0,1,1.6,0.9232,-0.02799
0,1,1.6,0.9264,-0.026138
0,1,1.6,0.9296,-0.024278
0,1,1.6,0.9328,-0.022413
0,1,1.6,0.936,-0.020541
0,1,1.6,0.9392,-0.018662
0,1,1.6,0.9424,-0.016778
0,1,1.6,0.9456,-0.014886
0,1,1.6,0.9488,-0.012989
0,1,1.6,0.952,-0.011085
0,1,1.6,0.9552,-0.009174
0,1,1.6,0.9584,-0.007258
0,1,1.6,0.9616,-0.005334
0,1,1.6,0.9648,-0.003405
0,1,1.6,0.968,-0.001469
0,0.7344,-1.6,0.9648,0.000461
0,-0.2304,-1.6,0.9616,0.002384
0,-1,-1.6,0.9584,0.004301
0,-1,-1.6,0.9552,0.006211
0,-1,-1.6,0.952,0.008115
0,-1,-1.6,0.9488,0.010013
0,-1,-1.6,0.9456,0.011904
0,-1,-1.6,0.9424,0.013789
0,-1,-1.6,0.9392,0.015667
0,-1,-1.6,0.936,0.017539
0,-1,-1.6,0.9328,0.019405
0,-1,-1.6,0.9296,0.021264
0,-1,-1.6,0.9264,0.023117
0,-1,-1.6,0.9232,0.024963
0,-1,-1.6,0.92,0.026803
0,-1,-1.6,0.9168,0.028637
0,-1,-1.6,0.9136,0.030464
0,-1,-1.6,0.9104,0.032285
0,-1,-1.6,0.9072,0.034099
0,-1,-1.6,0.904,0.035907
0,-1,-1.6,0.9008,0.037709
0,-1,-1.6,0.8976,0.039504
0,-1,-1.6,0.8944,0.041293
0,-1,-1.6,0.8912,0.043075
0,-1,-1.6,0.888,0.044851
0,-1,-1.6,0.8848,0.046621
0,-1,-1.6,0.8816,0.048384
0,-1,-1.6,0.8784,0.050141
0,-1,-1.6,0.8752,0.051891
0,-1,-1.6,0.872,0.053635
0,-1,-1.6,0.8688,0.055373
0,-1,-1.6,0.8656,0.057104
0,-1,-1.6,0.8624,0.058829
0,-1,-1.6,0.8592,0.060547
0,-1,-1.6,0.856,0.062259
0,-1,-1.6,0.8528,0.063965
0,-1,-1.6,0.8496,0.065664
0,-1,-1.6,0.8464,0.067357
0,-1,-1.6,0.8432,0.069043
0,-1,-1.6,0.84,0.070723
0,-1,-1.6,0.8368,0.072397
0,-1,-1.6,0.8336,0.074064
0,-1,-1.6,0.8304,0.075725
0,-1,-1.6,0.8272,0.077379
0,-1,-1.6,0.824,0.079027
0,-1,-1.6,0.8208,0.080669
0,-1,-1.6,0.8176,0.082304
0,-1,-1.6,0.8144,0.083933
0,-1,-1.6,0.8112,0.085555
0,-1,-1.6,0.808,0.087171
0,-1,-1.6,0.8048,0.088781
0,-1,-1.6,0.8016,0.090384
0,-1,-1.6,0.7984,0.091981
0,-1,-1.6,0.7952,0.093571
0,-1,-1.6,0.792,0.095155
0,-1,-1.6,0.7888,0.096733
0,-1,-1.6,0.7856,0.098304
0,-1,-1.6,0.7824,0.099869
0,-1,-1.6,0.7792,0.101427
0,-1,-1.6,0.776,0.102979
0,-1,-1.6,0.7728,0.104525
0,-1,-1.6,0.7696,0.106064
0,-1,-1.6,0.7664,0.107597
0,-1,-1.6,0.7632,0.109123
0,-1,-1.6,0.76,0.110643
0,-1,-1.6,0.7568,0.112157
0,-1,-1.6,0.7536,0.113664
0,-1,-1.6,0.7504,0.115165
0,-1,-1.6,0.7472,0.116659
0,-1,-1.6,0.744,0.118147
0,-1,-1.6,0.7408,0.119629
0,-1,-1.6,0.7376,0.121104
0,-1,-1.6,0.7344,0.122573
0,-1,-1.6,0.7312,0.124035
0,-1,-1.6,0.728,0.125491
0,-1,-1.6,0.7248,0.126941
0,-1,-1.6,0.7216,0.128384
0,-1,-1.6,0.7184,0.129821
0,-1,-1.6,0.7152,0.131251
0,-1,-1.6,0.712,0.132675
0,-1,-1.6,0.7088,0.134093
0,-1,-1.6,0.7056,0.135504
0,-1,-1.6,0.7024,0.136909
0,-1,-1.6,0.6992,0.138307
0,-1,-1.6,0.696,0.139699
0,-1,-1.6,0.6928,0.141085
0,-1,-1.6,0.6896,0.142464
0,-1,-1.6,0.6864,0.143837
0,-1,-1.6,0.6832,0.145203
0,-1,-1.6,0.68,0.146563
0,-1,-1.6,0.6768,0.147917
0,-1,-1.6,0.6736,0.149264
0,-1,-1.6,0.6704,0.150605
0,-1,-1.6,0.6672,0.151939
0,-1,-1.6,0.664,0.153267
0,-1,-1.6,0.6608,0.154589
0,-1,-1.6,0.6576,0.155904
0,-1,-1.6,0.6544,0.157213
0,-1,-1.6,0.6512,0.158515
0,-1,-1.6,0.648,0.159811
0,-1,-1.6,0.6448,0.161101
0,-1,-1.6,0.6416,0.162384
0,-1,-1.6,0.6384,0.163661
0,-1,-1.6,0.6352,0.164931
0,-1,-1.6,0.632,0.166195
0,-1,-1.6,0.6288,0.167453
0,-1,-1.6,0.6256,0.168704
0,-1,-1.6,0.6224,0.169949
0,-1,-1.6,0.6192,0.171187
0,-1,-1.6,0.616,0.172419
0,-1,-1.6,0.6128,0.173645
0,-1,-1.6,0.6096,0.174864
0,-1,-1.6,0.6064,0.176077
0,-1,-1.6,0.6032,0.177283
0,-1,-1.6,0.6,0.178483
0,-1,-1.6,0.5968,0.179677
0,-1,-1.6,0.5936,0.180864
0,-1,-1.6,0.5904,0.182045
0,-1,-1.6,0.5872,0.183219
0,-1,-1.6,0.584,0.184387
0,-1,-1.6,0.5808,0.185549
0,-1,-1.6,0.5776,0.186704
0,-1,-1.6,0.5744,0.187853
0,-1,-1.6,0.5712,0.188995
0,-1,-1.6,0.568,0.190131
0,-1,-1.6,0.5648,0.191261
0,-1,-1.6,0.5616,0.192384
0,-1,-1.6,0.5584,0.193501
0,-1,-1.6,0.5552,0.194611
0,-1,-1.6,0.552,0.195715
0,-1,-1.6,0.5488,0.196813
0,-1,-1.6,0.5456,0.197904
0,-1,-1.6,0.5424,0.198989
0,-1,-1.6,0.5392,0.200067
0,-1,-1.6,0.536,0.201139
0,-1,-1.6,0.5328,0.202205
0,-1,-1.6,0.5296,0.203264
0,-1,-1.6,0.5264,0.204317
0,-1,-1.6,0.5232,0.205363
0,-1,-1.6,0.52,0.206403
0,-1,-1.6,0.5168,0.207437
0,-1,-1.6,0.5136,0.208464
0,-1,-1.6,0.5104,0.209485
0,-1,-1.6,0.5072,0.210499
0,-1,-1.6,0.504,0.211507
0,-1,-1.6,0.5008,0.212509
0,-1,-1.6,0.4976,0.213504
0,-1,-1.6,0.4944,0.214493
0,-1,-1.6,0.4912,0.215475
0,-1,-1.6,0.488,0.216451
0,-1,-1.6,0.4848,0.217421
0,-1,-1.6,0.4816,0.218384
0,-1,-1.6,0.4784,0.219341
0,-1,-1.6,0.4752,0.220291
0,-1,-1.6,0.472,0.221235
0,-1,-1.6,0.4688,0.222173
0,-1,-1.6,0.4656,0.223104
0,-1,-1.6,0.4624,0.224029
0,-1,-1.6,0.4592,0.224947
0,-1,-1.6,0.456,0.225859
0,-1,-1.6,0.4528,0.226765
0,-1,-1.6,0.4496,0.227664
0,-1,-1.6,0.4464,0.228557
0,-1,-1.6,0.4432,0.229443
0,-1,-1.6,0.44,0.230323
0,-1,-1.6,0.4368,0.231197
0,-1,-1.6,0.4336,0.232064
0,-1,-1.6,0.4304,0.232925
0,-1,-1.6,0.4272,0.233779
0,-1,-1.6,0.424,0.234627
0,-1,-1.6,0.4208,0.235469
0,-1,-1.6,0.4176,0.236304
0,-1,-1.6,0.4144,0.237133
0,-1,-1.6,0.4112,0.237955
0,-1,-1.6,0.408,0.238771
0,-1,-1.6,0.4048,0.239581
0,-1,-1.6,0.4016,0.240384
0,-1,-1.6,0.3984,0.241181
0,-1,-1.6,0.3952,0.241971
0,-1,-1.6,0.392,0.242755
0,-1,-1.6,0.3888,0.243533
0,-1,-1.6,0.3856,0.244304
0,-1,-1.6,0.3824,0.245069
0,-1,-1.6,0.3792,0.245827
0,-1,-1.6,0.376,0.246579
0,-1,-1.6,0.3728,0.247325
0,-1,-1.6,0.3696,0.248064
0,-1,-1.6,0.3664,0.248797
0,-1,-1.6,0.3632,0.249523
0,-1,-1.6,0.36,0.250243
0,-1,-1.6,0.3568,0.250957
0,-1,-1.6,0.3536,0.251664
0,-1,-1.6,0.3504,0.252365
0,-1,-1.6,0.3472,0.253059
0,-1,-1.6,0.344,0.253747
0,-1,-1.6,0.3408,0.254429
0,-1,-1.6,0.3376,0.255104
0,-1,-1.6,0.3344,0.255773
0,-1,-1.6,0.3312,0.256435
0,-1,-1.6,0.328,0.257091
0,-1,-1.6,0.3248,0.257741
0,-1,-1.6,0.3216,0.258384
0,-1,-1.6,0.3184,0.259021
0,-1,-1.6,0.3152,0.259651
0,-1,-1.6,0.312,0.260275
0,-1,-1.6,0.3088,0.260893
0,-1,-1.6,0.3056,0.261504
0,-1,-1.6,0.3024,0.262109
0,-1,-1.6,0.2992,0.262707
0,-1,-1.6,0.296,0.263299
0,-1,-1.6,0.2928,0.263885
0,-1,-1.6,0.2896,0.264464
0,-1,-1.6,0.2864,0.265037
0,-1,-1.6,0.2832,0.265603
0,-1,-1.6,0.28,0.266163
0,-1,-1.6,0.2768,0.266717
0,-1,-1.6,0.2736,0.267264
0,-1,-1.6,0.2704,0.267805
0,-1,-1.6,0.2672,0.268339
0,-1,-1.6,0.264,0.268867
0,-1,-1.6,0.2608,0.269389
0,-1,-1.6,0.2576,0.269904
0,-1,-1.6,0.2544,0.270413
0,-1,-1.6,0.2512,0.270915
0,-1,-1.6,0.248,0.271411
0,-1,-1.6,0.2448,0.271901
0,-1,-1.6,0.2416,0.272384
0,-1,-1.6,0.2384,0.272861
0,-1,-1.6,0.2352,0.273331
0,-1,-1.6,0.232,0.273795
0,-1,-1.6,0.2288,0.274253
0,-1,-1.6,0.2256,0.274704
0,-1,-1.6,0.2224,0.275149
0,-1,-1.6,0.2192,0.275587
0,-1,-1.6,0.216,0.276019
0,-1,-1.6,0.2128,0.276445
0,-1,-1.6,0.2096,0.276864
0,-1,-1.6,0.2064,0.277277
0,-1,-1.6,0.2032,0.277683
0,-1,-1.6,0.2,0.278083
0,-1,-1.6,0.1968,0.278477
0,-1,-1.6,0.1936,0.278864
0,-1,-1.6,0.1904,0.279245
0,-1,-1.6,0.1872,0.279619
0,-1,-1.6,0.184,0.279987
0,-1,-1.6,0.1808,0.280349
0,-1,-1.6,0.1776,0.280704
0,-1,-1.6,0.1744,0.281053
0,-1,-1.6,0.1712,0.281395
0,-1,-1.6,0.168,0.281731
0,-1,-1.6,0.1648,0.282061
0,-1,-1.6,0.1616,0.282384
0,-1,-1.6,0.1584,0.282701
0,-1,-1.6,0.1552,0.283011
0,-1,-1.6,0.152,0.283315
0,-1,-1.6,0.1488,0.283613
0,-1,-1.6,0.1456,0.283904
0,-1,-1.6,0.1424,0.284189
0,-1,-1.6,0.1392,0.284467
0,-1,-1.6,0.136,0.284739
0,-1,-1.6,0.1328,0.285005
0,-1,-1.6,0.1296,0.285264
0,-1,-1.6,0.1264,0.285517
0,-1,-1.6,0.1232,0.285763
0,-1,-1.6,0.12,0.286003
0,-1,-1.6,0.1168,0.286237
0,-1,-1.6,0.1136,0.286464
0,-1,-1.6,0.1104,0.286685
0,-1,-1.6,0.1072,0.286899
0,-1,-1.6,0.104,0.287107
0,-1,-1.6,0.1008,0.287309
0,-1,-1.6,0.0976,0.287504
0,-1,-1.6,0.0944,0.287693
0,-1,-1.6,0.0912,0.287875
0,-1,-1.6,0.088,0.288051
0,-1,-1.6,0.0848,0.288221
0,-1,-1.6,0.0816,0.288384
0,-1,-1.6,0.0784,0.288541
0,-1,-1.6,0.0752,0.288691
0,-1,-1.6,0.072,0.288835
0,-1,-1.6,0.0688,0.288973
0,-1,-1.6,0.0656,0.289104
0,-1,-1.6,0.0624,0.289229
0,-1,-1.6,0.0592,0.289347
0,-1,-1.6,0.056,0.289459
0,-1,-1.6,0.0528,0.289565
0,-1,-1.6,0.0496,0.289664
0,-1,-1.6,0.0464,0.289757
0,-1,-1.6,0.0432,0.289843
0,-1,-1.6,0.04,0.289923
0,-1,-1.6,0.0368,0.289997
0,-1,-1.6,0.0336,0.290064
0,-1,-1.6,0.0304,0.290125
0,-1,-1.6,0.0272,0.290179
0,-1,-1.6,0.024,0.290227
0,-1,-1.6,0.0208,0.290269
0,-1,-1.6,0.0176,0.290304
0,-1,-1.6,0.0144,0.290333
0,-1,-1.6,0.0112,0.290355
0,-1,-1.6,0.008,0.290371
0,-1,-1.6,0.0048,0.290381
0,-1,-1.6,0.0016,0.290384
0,-1,-1.6,-0.0016,0.290381
0,-1,-1.6,-0.0048,0.290371
0,-1,-1.6,-0.008,0.290355
0,-1,-1.6,-0.0112,0.290333
0,-1,-1.6,-0.0144,0.290304
0,-1,-1.6,-0.0176,0.290269
0,-1,-1.6,-0.0208,0.290227
0,-1,-1.6,-0.024,0.290179
0,-1,-1.6,-0.0272,0.290125
0,-1,-1.6,-0.0304,0.290064
0,-1,-1.6,-0.0336,0.289997
0,-1,-1.6,-0.0368,0.289923
0,-1,-1.6,-0.04,0.289843
0,-1,-1.6,-0.0432,0.289757
0,-1,-1.6,-0.0464,0.289664
0,-1,-1.6,-0.0496,0.289565
0,-1,-1.6,-0.0528,0.289459
0,-1,-1.6,-0.056,0.289347
0,-1,-1.6,-0.0592,0.289229
0,-1,-1.6,-0.0624,0.289104
0,-1,-1.6,-0.0656,0.288973
0,-1,-1.6,-0.0688,0.288835
0,-1,-1.6,-0.072,0.288691
0,-1,-1.6,-0.0752,0.288541
0,-1,-1.6,-0.0784,0.288384
0,-1,-1.6,-0.0816,0.288221
0,-1,-1.6,-0.0848,0.288051
0,-1,-1.6,-0.088,0.287875
0,-1,-1.6,-0.0912,0.287693
0,-1,-1.6,-0.0944,0.287504
0,-1,-1.6,-0.0976,0.287309
0,-1,-1.6,-0.1008,0.287107
0,-1,-1.6,-0.104,0.286899
0,-1,-1.6,-0.1072,0.286685
0,-1,-1.6,-0.1104,0.286464
0,-1,-1.6,-0.1136,0.286237
0,-1,-1.6,-0.1168,0.286003
0,-1,-1.6,-0.12,0.285763
0,-1,-1.6,-0.1232,0.285517
0,-1,-1.6,-0.1264,0.285264
0,-1,-1.6,-0.1296,0.285005
0,-1,-1.6,-0.1328,0.284739
0,-1,-1.6,-0.136,0.284467
0,-1,-1.6,-0.1392,0.284189
0,-1,-1.6,-0.1424,0.283904
0,-1,-1.6,-0.1456,0.283613
0,-1,-1.6,-0.1488,0.283315
0,-1,-1.6,-0.152,0.283011
0,-1,-1.6,-0.1552,0.282701
0,-1,-1.6,-0.1584,0.282384
0,-1,-1.6,-0.1616,0.282061
0,-1,-1.6,-0.1648,0.281731
0,-1,-1.6,-0.168,0.281395
0,-1,-1.6,-0.1712,0.281053
0,-1,-1.6,-0.1744,0.280704
0,-1,-1.6,-0.1776,0.280349
0,-1,-1.6,-0.1808,0.279987
0,-1,-1.6,-0.184,0.279619
0,-1,-1.6,-0.1872,0.279245
0,-1,-1.6,-0.1904,0.278864
0,-1,-1.6,-0.1936,0.278477
0,-1,-1.6,-0.1968,0.278083
0,-1,-1.6,-0.2,0.277683
0,-1,-1.6,-0.2032,0.277277
0,-1,-1.6,-0.2064,0.276864
0,-1,-1.6,-0.2096,0.276445
0,-1,-1.6,-0.2128,0.276019
0,-1,-1.6,-0.216,0.275587
0,-1,-1.6,-0.2192,0.275149
0,-1,-1.6,-0.2224,0.274704
0,-1,-1.6,-0.2256,0.274253
0,-1,-1.6,-0.2288,0.273795
0,-1,-1.6,-0.232,0.273331
0,-1,-1.6,-0.2352,0.272861
0,-1,-1.6,-0.2384,0.272384
0,-1,-1.6,-0.2416,0.271901
0,-1,-1.6,-0.2448,0.271411
0,-1,-1.6,-0.248,0.270915
0,-1,-1.6,-0.2512,0.270413
0,-1,-1.6,-0.2544,0.269904
0,-1,-1.6,-0.2576,0.269389
0,-1,-1.6,-0.2608,0.268867
0,-1,-1.6,-0.264,0.268339
0,-1,-1.6,-0.2672,0.267805
0,-1,-1.6,-0.2704,0.267264
0,-1,-1.6,-0.2736,0.266717
0,-1,-1.6,-0.2768,0.266163
0,-1,-1.6,-0.28,0.265603
0,-1,-1.6,-0.2832,0.265037
0,-1,-1.6,-0.2864,0.264464
0,-1,-1.6,-0.2896,0.263885
0,-1,-1.6,-0.2928,0.263299
0,-1,-1.6,-0.296,0.262707
0,-1,-1.6,-0.2992,0.262109
0,-1,-1.6,-0.3024,0.261504
0,-1,-1.6,-0.3056,0.260893
0,-1,-1.6,-0.3088,0.260275
0,-1,-1.6,-0.312,0.259651
0,-1,-1.6,-0.3152,0.259021
0,-1,-1.6,-0.3184,0.258384
0,-1,-1.6,-0.3216,0.257741
0,-1,-1.6,-0.3248,0.257091
0,-1,-1.6,-0.328,0.256435
0,-1,-1.6,-0.3312,0.255773
0,-1,-1.6,-0.3344,0.255104
0,-1,-1.6,-0.3376,0.254429
0,-1,-1.6,-0.3408,0.253747
0,-1,-1.6,-0.344,0.253059
0,-1,-1.6,-0.3472,0.252365
0,-1,-1.6,-0.3504,0.251664
0,-1,-1.6,-0.3536,0.250957
0,-1,-1.6,-0.3568,0.250243
0,-1,-1.6,-0.36,0.249523
0,-1,-1.6,-0.3632,0.248797
0,-1,-1.6,-0.3664,0.248064
0,-1,-1.6,-0.3696,0.247325
0,-1,-1.6,-0.3728,0.246579
0,-1,-1.6,-0.376,0.245827
0,-1,-1.6,-0.3792,0.245069
0,-1,-1.6,-0.3824,0.244304
0,-1,-1.6,-0.3856,0.243533
0,-1,-1.6,-0.3888,0.242755
0,-1,-1.6,-0.392,0.241971
0,-1,-1.6,-0.3952,0.241181
0,-1,-1.6,-0.3984,0.240384
0,-1,-1.6,-0.4016,0.239581
0,-1,-1.6,-0.4048,0.238771
0,-1,-1.6,-0.408,0.237955
0,-1,-1.6,-0.4112,0.237133
0,-1,-1.6,-0.4144,0.236304
0,-1,-1.6,-0.4176,0.235469
0,-1,-1.6,-0.4208,0.234627
0,-1,-1.6,-0.424,0.233779
0,-1,-1.6,-0.4272,0.232925
0,-1,-1.6,-0.4304,0.232064
0,-1,-1.6,-0.4336,0.231197
0,-1,-1.6,-0.4368,0.230323
0,-1,-1.6,-0.44,0.229443
0,-1,-1.6,-0.4432,0.228557
0,-1,-1.6,-0.4464,0.227664
0,-1,-1.6,-0.4496,0.226765
0,-1,-1.6,-0.4528,0.225859
0,-1,-1.6,-0.456,0.224947
0,-1,-1.6,-0.4592,0.224029
0,-1,-1.6,-0.4624,0.223104
0,-1,-1.6,-0.4656,0.222173
0,-1,-1.6,-0.4688,0.221235
0,-1,-1.6,-0.472,0.220291
0,-1,-1.6,-0.4752,0.219341
0,-1,-1.6,-0.4784,0.218384
0,-1,-1.6,-0.4816,0.217421
0,-1,-1.6,-0.4848,0.216451
0,-1,-1.6,-0.488,0.215475
0,-1,-1.6,-0.4912,0.214493
